ret,stdev,strategy
0.06163299553409046,0.06357865842057266,long_only
0.0936166403009766,0.1507605350488604,long_only
0.09356051823964708,0.20032391721501963,long_only
0.05985933002695253,0.05722327977879396,long_only
0.056521996338292156,0.05232369540428383,long_only
0.09320882816735039,0.19581395241425267,long_only
0.0763081980218112,0.10641315912087092,long_only
0.07971512927990984,0.1260668106769419,long_only
0.08633062101670494,0.1464430243993099,long_only
0.09384368843394414,0.18600869890648908,long_only
0.08738860632993427,0.1329929634927838,long_only
0.0960437971703681,0.20730485462777867,long_only
0.07867613560454824,0.13570057851951153,long_only
0.08092506707804803,0.13117551397876082,long_only
0.06438874024570852,0.07037261837294762,long_only
0.09553516678829697,0.1529475214742022,long_only
0.08516179055362481,0.14316640691776686,long_only
0.08389586490731347,0.1407956622458469,long_only
0.05804057354010617,0.05342960508184223,long_only
0.08983193546726548,0.13750652411175288,long_only
0.0922464876974939,0.1553850358128118,long_only
0.07591897987149644,0.10581973741876965,long_only
0.07321624995812646,0.10029038999063439,long_only
0.07915048446491099,0.10753299760031859,long_only
0.0979786351054884,0.16056884343431424,long_only
0.09044840276650369,0.1742293638810136,long_only
0.08714309104175852,0.13626423483486946,long_only
0.07172222264925507,0.10969082246056494,long_only
0.07524173643498185,0.11785864874631001,long_only
0.0758159087539462,0.11492279887217756,long_only
0.08788115263486558,0.14111433154069863,long_only
0.08246562747427247,0.13079792840495433,long_only
0.08998272403558089,0.17183745428133762,long_only
0.09556661756378411,0.1633064769079217,long_only
0.07896168715790065,0.12808596091818647,long_only
0.09115768107512179,0.13015876104843768,long_only
0.07851738416781491,0.11106293259100374,long_only
0.08842571791480466,0.15872212128022983,long_only
0.09695098516960399,0.14771354925565233,long_only
0.05982449053117224,0.06095179776667071,long_only
0.06316211657820293,0.06513715079879014,long_only
0.07045034147152907,0.07998975285511813,long_only
0.10511844966093929,0.17724429978408116,long_only
0.08629864997937448,0.13601848303894395,long_only
0.08053632341659132,0.11681552799668167,long_only
0.06245559638234323,0.06286309801189381,long_only
0.0712893213602457,0.07974597870886331,long_only
0.08356814532525902,0.1475496393407304,long_only
0.07104180303913325,0.07357592912138584,long_only
0.08756943415186022,0.15126330208946293,long_only
0.08340396331015187,0.1380508231817499,long_only
0.07246665494829664,0.10226803677416473,long_only
0.07400879255049912,0.1161672398969862,long_only
0.08384779220838465,0.14718458891123265,long_only
0.0838989758016043,0.11824051253686563,long_only
0.07708483476146862,0.11216861106422966,long_only
0.08002034642159553,0.095851488519238,long_only
0.08254912531781347,0.12545652603083177,long_only
0.07237556328691626,0.09317226890614093,long_only
0.07847766548410093,0.10298592768218116,long_only
0.08926084697685661,0.12105704377848803,long_only
0.09328987886058915,0.14056319615534163,long_only
0.09084193432026842,0.15030708067451826,long_only
0.07840261295094772,0.1031383167940082,long_only
0.08790337371236238,0.15969194095427816,long_only
0.10399764541126273,0.1713025575559248,long_only
0.08037696755920513,0.10359173448563588,long_only
0.07804465571817465,0.12672639729763843,long_only
0.07286856991161754,0.07877316457418264,long_only
0.09248407362951588,0.14278685816057257,long_only
0.08138998215464018,0.10381620104342268,long_only
0.08238874446234436,0.12834630742619368,long_only
0.1051445052055109,0.16712894792427546,long_only
0.08009739288486441,0.1364410318208008,long_only
0.08468412242523343,0.15401970176051072,long_only
0.06912816253082668,0.07467939926416224,long_only
0.10284083581564453,0.16009351545417566,long_only
0.08076621757476869,0.11724993214171331,long_only
0.08834417573256785,0.1582881699944946,long_only
0.08752191075515901,0.14569943771288374,long_only
0.09160401037075759,0.16401753117644072,long_only
0.05928397286553168,0.05201916588934152,long_only
0.0741437499058563,0.10813160664875252,long_only
0.06984270827339188,0.08234916460290358,long_only
0.06825232015428269,0.0779477782190021,long_only
0.09927931822052281,0.1480486184699583,long_only
0.07988499012063244,0.10819561437327532,long_only
0.08150553055996568,0.1228742258357823,long_only
0.07721254379094476,0.10073861573687375,long_only
0.08841909627064848,0.12521656117230903,long_only
0.09242420984191557,0.1758335397137252,long_only
0.09803423495534806,0.1688129070397347,long_only
0.07497835197951792,0.10595389774988816,long_only
0.0665863737528513,0.07634027016401525,long_only
0.0986740709306079,0.15692161557576823,long_only
0.05615674601623067,0.060297819500687196,long_only
0.07301987970355384,0.10650655957208877,long_only
0.0828670397469386,0.11983158739925355,long_only
0.09052896380504313,0.16824137857757462,long_only
0.08320428371252077,0.1160185175416615,long_only
0.09741475496638786,0.1807020861172407,long_only
0.08216924289544437,0.1365143773582835,long_only
0.09800509422057495,0.15909435875600367,long_only
0.06725109987647812,0.07870199639532162,long_only
0.09813500541648694,0.1560563529032215,long_only
0.080816411264792,0.09551960348499454,long_only
0.0859187748562771,0.15734124859947524,long_only
0.08267150542396894,0.12497840337866585,long_only
0.08971194404387169,0.16168152141794828,long_only
0.09484165042387765,0.1858372142159653,long_only
0.08053419824061907,0.10493696619193574,long_only
0.07205857429680143,0.09421746447480252,long_only
0.06281269782563151,0.0676806628836672,long_only
0.08888315585251624,0.16870528431638462,long_only
0.0792701396805579,0.1228694948605617,long_only
0.0873867612623445,0.13749923013228157,long_only
0.09159192929691451,0.1538685559028351,long_only
0.06860251757542364,0.09445300434917586,long_only
0.07836953931839853,0.12890604969115246,long_only
0.07435352800240785,0.10567523452125518,long_only
0.07502278371271369,0.09980687646222672,long_only
0.08530874922131326,0.1577833445654286,long_only
0.08163581751786746,0.11883649778134861,long_only
0.09065819903610361,0.14971816083074854,long_only
0.0908736371510032,0.14615776062404318,long_only
0.08889055391009408,0.13800856225454225,long_only
0.08372188870352823,0.1269410847276308,long_only
0.0723491402417953,0.10882730734101852,long_only
0.09269906227351389,0.16189917965646072,long_only
0.07414965944502587,0.11817672244509611,long_only
0.09403835273808743,0.14914396234331623,long_only
0.08124841708076438,0.13012292040612763,long_only
0.0905015059792905,0.1675882709079483,long_only
0.08884776941436758,0.14804448739369488,long_only
0.09179704284778022,0.1459287996558234,long_only
0.08410122814928696,0.1511902952192546,long_only
0.08402646118641936,0.11846438959219523,long_only
0.086485040106443,0.1396468683184874,long_only
0.07248907386493275,0.1028651205029834,long_only
0.08777365583758111,0.1440774350567137,long_only
0.08500079982752094,0.12729754007064079,long_only
0.09625593764394258,0.13957596829387756,long_only
0.08090172433490178,0.1348880902987007,long_only
0.07390162218516022,0.11911004604546101,long_only
0.08121286355372916,0.14025799899336552,long_only
0.08199940685089278,0.14003851497011532,long_only
0.08856319700901176,0.12102103738160672,long_only
0.0982494110597652,0.17104773484903749,long_only
0.07882082914150922,0.10003200230108886,long_only
0.092984584857381,0.18955274401874403,long_only
0.09353093086064325,0.1401944992841623,long_only
0.09132062459949888,0.1493778743215139,long_only
0.074323475181268,0.11073682849404809,long_only
0.08989604330867053,0.13775296619694327,long_only
0.08772424558882069,0.12617086665784277,long_only
0.07569351049216083,0.13058921977250074,long_only
0.08570898660364862,0.13566617759531394,long_only
0.07913829268640689,0.13142824274524226,long_only
0.07274046320242496,0.08296036932130502,long_only
0.09819014739158552,0.1440681015868929,long_only
0.09470496120840381,0.16042769090080644,long_only
0.06982582319619308,0.09896760999833651,long_only
0.0818372980548923,0.1046701059304407,long_only
0.07604316892930271,0.11408061611172293,long_only
0.0811906059165003,0.13207957659273317,long_only
0.08906509744983614,0.15357028676047746,long_only
0.08898327198124162,0.15861199547235103,long_only
0.0759998509113038,0.10458544029314246,long_only
0.09526316142514381,0.16428311492149975,long_only
0.06718576871156355,0.08530439979492317,long_only
0.08207621851120296,0.1295754381122611,long_only
0.08465401231621453,0.11615527175517222,long_only
0.07695516499819183,0.12717919359416516,long_only
0.0865943386159491,0.16041801802179417,long_only
0.08899935436339887,0.13753596130713547,long_only
0.07397764538897318,0.11909444241756195,long_only
0.09593794511315178,0.17718893733321422,long_only
0.06257406661049589,0.0738983406391484,long_only
0.07067028987773784,0.09576525568348108,long_only
0.09741652614959996,0.1642597797232053,long_only
0.0915032127598794,0.15518944538668336,long_only
0.06708232915837402,0.06412284568584244,long_only
0.07997575751602945,0.11314237980400735,long_only
0.07133417633164285,0.09456549421745332,long_only
0.0921887376230038,0.17087421324385021,long_only
0.06740639150245473,0.08519335287331846,long_only
0.0753958517053972,0.1081652682423824,long_only
0.06690991702562651,0.08893105666183042,long_only
0.077936090207025,0.10440918276937317,long_only
0.08427904309363352,0.1415153713759206,long_only
0.09413761499131172,0.15107382224514482,long_only
0.08827268507847244,0.15977116179936948,long_only
0.08652023210487796,0.15697291274091468,long_only
0.07797552840196394,0.12787834467897163,long_only
0.07280843031173712,0.09098748879056642,long_only
0.07388492220556543,0.11047445659918062,long_only
0.08665957663828669,0.15339847655531236,long_only
0.09042155381659457,0.1264749020509876,long_only
0.09741729227863066,0.15978111103270992,long_only
0.07597246190876339,0.11845611218524366,long_only
0.08901036576646917,0.15611544815412418,long_only
0.08797761857093583,0.16175440828018006,long_only
0.10119921342007837,0.1539829021695284,long_only
0.07510894518334602,0.09687165962094049,long_only
0.08691660070405015,0.13054632508546962,long_only
0.08665530526223127,0.132925884501481,long_only
0.09332119489140174,0.16934536470080586,long_only
0.08844222371347758,0.13562686419603268,long_only
0.08210043268881098,0.130231622504231,long_only
0.09325563703967273,0.14444315858483353,long_only
0.08832846646924047,0.13796173295249076,long_only
0.08607626320445425,0.1540369249225484,long_only
0.061880630911050616,0.07547796069529568,long_only
0.055058173576831154,0.0529843685518504,long_only
0.09591252629871007,0.14235679012407784,long_only
0.08665855355876113,0.16762839686547118,long_only
0.09745535913580378,0.1463761284365366,long_only
0.08357916521912762,0.1482314994743956,long_only
0.1003817850623705,0.20990868028930112,long_only
0.0774120838792959,0.1254914943714542,long_only
0.05920751297963142,0.05671219217934212,long_only
0.0952178218696512,0.16064538924622807,long_only
0.06772504766451413,0.09132857071830956,long_only
0.07240271467268024,0.08524231180748106,long_only
0.05997485856635317,0.057535476690802015,long_only
0.08763655053687577,0.13887990642536763,long_only
0.07826369202941699,0.13260292770026869,long_only
0.08227788265888628,0.14115468746465734,long_only
0.08386801014172071,0.12363535269207138,long_only
0.10001447528799397,0.16933723530832812,long_only
0.08561391949859708,0.1417520097700449,long_only
0.09227784738525249,0.15655816244769508,long_only
0.07759083597837652,0.109092120206697,long_only
0.06828921842865612,0.09142205002214447,long_only
0.09500954071928691,0.19415777018413125,long_only
0.0744539278953335,0.11185852523664612,long_only
0.09497373437163638,0.17232307480115003,long_only
0.07781247274521674,0.12264454182927276,long_only
0.08155961325070592,0.1400873835572428,long_only
0.0825745514236119,0.14427765735600623,long_only
0.08314618697685434,0.12985998432084392,long_only
0.07606545914210075,0.09215412124320754,long_only
0.08458313491480737,0.14908009169156838,long_only
0.09960630563052923,0.21142799359925588,long_only
0.09029053445897672,0.1353726221800991,long_only
0.10472268891197402,0.17190837755287164,long_only
0.09361319188615125,0.1580463317885248,long_only
0.0815185678698187,0.12691236777526238,long_only
0.09651093114948489,0.14141805793650714,long_only
0.08321629019967844,0.13635136930222264,long_only
0.07993197871760341,0.13102241451005292,long_only
0.09169911705788508,0.1573910721727903,long_only
0.07585699755872699,0.1069014482492546,long_only
0.07312225295309473,0.09007487165010768,long_only
0.0876861153434078,0.12445037631928636,long_only
0.09375177368670995,0.14044424436027442,long_only
0.09259060904000176,0.13281936006463144,long_only
0.08952631087173243,0.14255140942140582,long_only
0.0895255249075664,0.1788567524188116,long_only
0.08073350688686992,0.12815783449145665,long_only
0.060172210751137344,0.05703567664382251,long_only
0.08694456848815602,0.1301152728802363,long_only
0.05150439421033726,0.05003041044136159,long_only
0.08674577269693164,0.13055332709317855,long_only
0.08798230395188615,0.15060030798588495,long_only
0.09837629479492453,0.19214454064939684,long_only
0.09181763181122522,0.14364547711780845,long_only
0.0885064241190685,0.16023752488593027,long_only
0.09523529566826018,0.20283713401561373,long_only
0.06746093810197497,0.0750608181958696,long_only
0.08235588917050116,0.1332764757957397,long_only
