ret,stdev,strategy
0.07820759439738663,0.1072852111518618,long_only
0.07084252638499572,0.11162159688129546,long_only
0.07735166904232324,0.10680551360718757,long_only
0.07145247980021571,0.10275449080197874,long_only
0.06667326336751501,0.10696770641305664,long_only
0.06848814934209474,0.0706192113983265,long_only
0.08045977941540189,0.12073541328318277,long_only
0.07055606341854657,0.10114611002018192,long_only
0.08537052620297755,0.1165350427084028,long_only
0.08452772322345757,0.11932374240857428,long_only
0.13076037283708145,0.2675380148958828,long_only
0.07710704567342133,0.10189067526793433,long_only
0.06141135421128228,0.06381592405953998,long_only
0.09398207417805649,0.16463105553431884,long_only
0.06559194310609479,0.10873462713888742,long_only
0.07463341327448869,0.09515691893854397,long_only
0.07170077361642789,0.12583614397211565,long_only
0.08642377476035426,0.12950976755231275,long_only
0.08057836478389384,0.12684547329146886,long_only
0.11184226704645353,0.20454908248367057,long_only
0.07184772753740519,0.10844789376937546,long_only
0.0895589944896341,0.15985631948665532,long_only
0.07149460655184979,0.09654278906090549,long_only
0.07519039615600832,0.08786795867650274,long_only
0.0716080080150138,0.083285366341011,long_only
0.08758544752514622,0.12083065396659531,long_only
0.06089750570504908,0.09941310811419499,long_only
0.051215508700990856,0.09449370402910529,long_only
0.0661827823850615,0.08888177612224261,long_only
0.06875351264087753,0.07324508816259069,long_only
0.07910676055768281,0.12321027939275175,long_only
0.05779300996274984,0.05068785410659708,long_only
0.08499715486197303,0.12309981975115475,long_only
0.09098114308853172,0.1362140554082983,long_only
0.06347171056734371,0.10935171941124415,long_only
0.061354645461249496,0.06457629586899076,long_only
0.09687920506669803,0.1695860112990258,long_only
0.05500723517537928,0.05299650115678529,long_only
0.08944994584944083,0.15390564963294368,long_only
0.06189969959600297,0.07044794674326978,long_only
0.07790223811050016,0.11117591025251025,long_only
0.0833300404594897,0.12623967296703362,long_only
0.07324313808833242,0.09095642993225511,long_only
0.09036012260333605,0.13981433988614653,long_only
0.06403351374587012,0.08682595645508855,long_only
0.07529106871427826,0.10665771521696024,long_only
0.07087082054202976,0.12568120331583646,long_only
0.08414370112535713,0.1322380230279416,long_only
0.0701351720516848,0.08128005231065309,long_only
0.0659140991645951,0.0788130115214872,long_only
0.07452140374823922,0.11674322109478483,long_only
0.08586908103861185,0.13939417225597955,long_only
0.06715678662208024,0.07179053563905018,long_only
0.07365504772236947,0.11531785942028032,long_only
0.1107046932879116,0.19887480167838795,long_only
0.09493318285803487,0.15105762120424204,long_only
0.07206080386228728,0.08324543505364866,long_only
0.08417701831247573,0.1148732210433368,long_only
0.10568190383430186,0.18076474930365646,long_only
0.07769162148822219,0.11473015294193453,long_only
0.07509074399296846,0.09365520101429688,long_only
0.08195257618764545,0.12356868777145652,long_only
0.059460374031180166,0.07566567261234347,long_only
0.09786280397457446,0.15821259083042322,long_only
0.06371315155311694,0.05976507159508,long_only
0.06810448436342456,0.1049543777368215,long_only
0.1021157658346407,0.17788614801683053,long_only
0.10050401468352592,0.17112000754544426,long_only
0.06101137141238104,0.06480321684892905,long_only
0.0684694782306719,0.10659478708622246,long_only
0.07699507710545313,0.11344525165635025,long_only
0.06618612913185981,0.06975223315468558,long_only
0.07867070172619411,0.14260971758470187,long_only
0.08607503205101441,0.12773272986446116,long_only
0.057145182262619304,0.07713046171770155,long_only
0.05575309612254274,0.08692299311510476,long_only
0.08863471802756584,0.1346943231065199,long_only
0.06569174931133784,0.09121071071467787,long_only
0.08597807995944788,0.11571422896849617,long_only
0.07282006091643303,0.11220155149134277,long_only
0.06840577097204163,0.09438703815238937,long_only
0.07723014322631627,0.1093982447030187,long_only
0.059540269472926156,0.07624897175968512,long_only
0.07976563377744827,0.1279760987009266,long_only
0.09328755691614353,0.15577520954345198,long_only
0.05769399649996717,0.0698676089975308,long_only
0.05861726411476054,0.05452046644648408,long_only
0.05310356053999461,0.09872362372343355,long_only
0.06955738474283774,0.10579325860754299,long_only
0.05775831036453429,0.09100138339980574,long_only
0.07038573856555029,0.08895404547488263,long_only
0.07828185900012423,0.11301907318928636,long_only
0.09650829156758758,0.15847024618584785,long_only
0.05407467550824362,0.05179945871878936,long_only
0.09580176597738864,0.1685060977891926,long_only
0.07093300013842717,0.07719117268760076,long_only
0.08390022206868909,0.13954938752890433,long_only
0.10885673489899525,0.19881836682411325,long_only
0.0913969463102131,0.15407329480628668,long_only
0.06826875375350883,0.11123281766839535,long_only
0.07609378561520426,0.10560249173011967,long_only
0.05486555833045355,0.08373772618936377,long_only
0.06012509011456377,0.07161991997904336,long_only
0.06978347086188003,0.09612102297185506,long_only
0.0720888357771541,0.09659323138774023,long_only
0.06917692010462151,0.07961523662667157,long_only
0.09115898576160189,0.13383364356616143,long_only
0.057739103171947984,0.1007354161421559,long_only
0.08213475615283558,0.10828475869962853,long_only
0.0987761226873786,0.15434597112734835,long_only
0.07374260050106574,0.11593076665328785,long_only
0.1209260473464773,0.23206355420431793,long_only
0.06805118349954373,0.090352388429116,long_only
0.07300834075103203,0.11483801848893696,long_only
0.05999785928610771,0.10345010840367536,long_only
0.07366592251254947,0.11378382275133378,long_only
0.06254446481422996,0.09995108497487776,long_only
0.0922724416820421,0.1372726552179741,long_only
0.0481718535419417,0.07218159682466237,long_only
0.04573467615425065,0.10958179779467556,long_only
0.08732651381073632,0.13346583979876925,long_only
0.07216835868437976,0.09369772984055771,long_only
0.08115796965898221,0.12404270365407016,long_only
0.09022947549028168,0.13978669025158913,long_only
0.0812531052367031,0.10487043573525531,long_only
0.07011451239457862,0.07852086665425778,long_only
0.07912354278502837,0.10369774086283723,long_only
0.08600165418447749,0.12302247371389052,long_only
0.07404129864880084,0.12055669002449758,long_only
0.07240791885436691,0.09868209483205365,long_only
0.06166763472487746,0.06371521132431641,long_only
0.06710852598247012,0.06817213860658196,long_only
0.05599507528554451,0.0679724467114457,long_only
0.08307671595421273,0.13778345583153975,long_only
0.07138104132216869,0.09345719363170941,long_only
0.06645543397614502,0.11146658979571263,long_only
0.0514381257612983,0.07450974317180424,long_only
0.05190483873840265,0.10475356482263497,long_only
0.09222757723457191,0.14174424032753113,long_only
0.08233802490495032,0.11288702054292751,long_only
0.06941309178126359,0.12243651735241759,long_only
0.0841811831810545,0.11528762624768542,long_only
0.07261943917080377,0.11459611907301484,long_only
0.11163375456804484,0.21089186571117105,long_only
0.05378210275771232,0.08560729301716889,long_only
0.08872321517113996,0.13947320713398567,long_only
0.11691708409377985,0.22209889888060355,long_only
0.061939492837576576,0.06465989897669323,long_only
0.1255690045605182,0.24571561762559463,long_only
0.06928693784462309,0.07040413838329854,long_only
0.06396226734123958,0.06831162126279303,long_only
0.06889761167277683,0.06958545557487149,long_only
0.05591164138060864,0.09373133843490947,long_only
0.05392424523810946,0.08514822637836417,long_only
0.11379455858533878,0.2080457232233726,long_only
0.05995424599612382,0.06823662779532229,long_only
0.10857904551904542,0.18898958261517546,long_only
0.08019919373390899,0.12496662751398356,long_only
0.0655894855992357,0.10400502661864484,long_only
0.0776749275122974,0.10568198633305126,long_only
0.07924744523798141,0.09922194337630852,long_only
0.09025782786191536,0.1349005225748611,long_only
0.09563618183202624,0.15075498601875542,long_only
0.054189152993363854,0.08965978277931719,long_only
0.06457017537216451,0.07894189571143503,long_only
0.09845150899218948,0.15656770997382785,long_only
0.10395805176137349,0.1746461764890792,long_only
0.0679278747233711,0.07835139547918221,long_only
0.06526448253442739,0.07958330372519722,long_only
0.06902024091399048,0.0741952949942721,long_only
0.08221860776210552,0.1429040370094895,long_only
0.09295357530750958,0.14235759682119228,long_only
0.07087014785883153,0.10721750502863056,long_only
0.06981382463039545,0.07676947447823021,long_only
0.06187700768939097,0.06848552640903938,long_only
0.05940796185875367,0.05365596807191928,long_only
0.061481738241425055,0.08108833837152357,long_only
0.07172707907459004,0.08655065989429374,long_only
0.07530600960930195,0.09440810183469805,long_only
0.10188917712114447,0.1648059229146829,long_only
0.05785031829392297,0.0689187170235098,long_only
0.09915739046370678,0.15885967452815766,long_only
0.08838616016824585,0.1280811078691646,long_only
0.052253059010181444,0.05100996006611185,long_only
0.05504603853846832,0.048852988758181684,long_only
0.055545513002592736,0.07203511825257328,long_only
0.04869485064822833,0.06564209613353195,long_only
0.10079993255379213,0.17552893243140757,long_only
0.07717688525035252,0.09693010915461893,long_only
0.06886625667221384,0.08980428536161926,long_only
0.10272486164312516,0.178709276965141,long_only
0.07731236257048148,0.1085394001399587,long_only
0.06568274284842152,0.09979607058283087,long_only
0.07241817966753908,0.0941260977334436,long_only
0.059733958235913945,0.06403833968637443,long_only
0.08212839434315,0.11074601186554547,long_only
0.09121421685448877,0.1448103127029931,long_only
0.08537364402975742,0.14255654234905335,long_only
0.07948749941923432,0.10496580654773095,long_only
0.06860235240546683,0.09745599460899276,long_only
0.05244976515815267,0.05932430326297222,long_only
0.08676617790983937,0.11751618646123915,long_only
0.05646474131338198,0.049309887691844786,long_only
0.06307385514981535,0.06772215394700512,long_only
0.07347797374316685,0.11160727271123352,long_only
0.07149199167489131,0.1184924445524617,long_only
0.10934454638832222,0.19107197664496653,long_only
0.10016480268111538,0.16458426612077487,long_only
0.07174411771225926,0.11758244315888969,long_only
0.06873818290919148,0.08328365597806879,long_only
0.07719539637434944,0.11477999646068361,long_only
0.056866022158486434,0.0517887325003446,long_only
0.08212723357699798,0.13788441780185784,long_only
0.11596813969511661,0.21627479808943223,long_only
0.1060624562019917,0.17882118428951893,long_only
0.07809882974454022,0.1191704652631877,long_only
0.09300342939285722,0.14770422633565494,long_only
0.05102095121999493,0.07023330330390647,long_only
0.05699388204060646,0.05888538248380631,long_only
0.08528784643389098,0.1515543424490812,long_only
0.054892653987792965,0.05129919756745622,long_only
0.07819693291442545,0.10353955955728116,long_only
0.07199545007581906,0.08691181248598312,long_only
0.07239973296645903,0.11834697996410548,long_only
0.06461876800013479,0.0837497839406226,long_only
0.08493716241334355,0.11620971665890052,long_only
0.0798414808028397,0.10142380553737752,long_only
0.0788753280455859,0.11391953793572818,long_only
0.05568372410233226,0.08238347188238362,long_only
0.09012432076305635,0.13914111041147553,long_only
0.056045440707229055,0.06801895401683926,long_only
0.073503942374851,0.10091345040109195,long_only
0.06301525415562775,0.0889912210736906,long_only
0.04925306031341621,0.07206323454308629,long_only
0.07596642836539891,0.1306813833453494,long_only
0.10760464205768548,0.19476249108148175,long_only
0.08402429282620662,0.1243355636976712,long_only
0.08255620277110366,0.12219333746127439,long_only
0.08521209097968975,0.13988175687958387,long_only
0.10946174283716922,0.1872629013277114,long_only
0.07080090509157606,0.1166895900115181,long_only
0.07401440007602368,0.12472543671138703,long_only
0.09058832862242934,0.13271180068243346,long_only
0.06720328605555331,0.10272350908944418,long_only
0.07733964886754748,0.09094174103026216,long_only
0.07606621982997275,0.11475681931032759,long_only
0.0987140941565655,0.17002261518411393,long_only
0.07798678243323906,0.09328060419666807,long_only
0.04856387923217108,0.08759700146454925,long_only
0.05843918735710209,0.05546320740102397,long_only
0.10439070784767887,0.17852727681052039,long_only
0.07934822748149425,0.10264615433703751,long_only
0.056218913958908295,0.0871316369646992,long_only
0.11991250019623859,0.22611354027008423,long_only
0.12398887072071682,0.24927791024031531,long_only
0.04421445278689115,0.10629544575653434,long_only
0.11963753792198141,0.22933704575944683,long_only
0.10246029466458426,0.17259083029896735,long_only
0.1282642714417575,0.2563073973168209,long_only
0.07785855415249826,0.11131688181067909,long_only
0.11442830796962832,0.20593669912694532,long_only
0.08909566378928392,0.1438887668515485,long_only
0.07961948620114896,0.1329181693177772,long_only
0.11896450880868709,0.22899214388439593,long_only
0.073607606572474,0.12461695059858886,long_only
0.1057619536518771,0.17792013438091786,long_only
0.05461547112404086,0.09910247674329858,long_only
0.07846191538428281,0.10067521404210444,long_only
